NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1689074759,"ANDREW C. DADO, D.D.S., L.L.C.","4850 KAPOLEI PKWY, #405, KAPOLEI, HI 96707",8084973605,General Practice Dentistry,Dentist,Dental Providers,21.328802381585,-158.076347234119
1154721355,SOL CHIROPRACTIC INC.,"30 E. LIPOA ST, #4-102, KIHEI, HI 96753",7152222800,Chiropractor,Chiropractor,Chiropractic Providers,20.747619104392,-156.454248247464
1922408020,KOKUA SUPPORT SERVICES,"1803 N KING ST, HONOLULU, HI 96819",8088474227,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,21.33129002692,-157.876409307943
1164822177,"CENTRAL OAHU PHYSICAL THERAPY SPECIALISTS, LLC","98-211 PALI MOMI ST, 402, AIEA, HI 96701",8084509250,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.382790481687,-157.938605648458
1942600770,START FRESH LLC,"98-211 PALI MOMI ST STE 635, AIEA, HI 96701",8082324768,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.382790481687,-157.938605648458
1356741904,WALGREEN CO,"116 S HOTEL ST STE 101, HONOLULU, HI 96813",8086641913,Community/Retail Pharmacy,Pharmacy,Suppliers,21.309709667642,-157.860889265901
1104227404,HAWK HEALTH LLC,"3221 WAIALAE AVE STE 360, HONOLULU, HI 96816",8087442543,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,21.28715486621,-157.807749179057
1659772762,BIG ISLAND UROLOGY & ANDROLOGY,"75-184 HUALALAI RD STE 200, KAILUA KONA, HI 96740",8082380412,Urology Physician,Urology,Allopathic & Osteopathic Physicians,19.63750381119,-155.988410554087
1144621285,TRANSFORMATION HEALTH NETWORK,"75-5995 KUAKINI HWY STE 513, KAILUA KONA, HI 96740",8083652297,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,19.624604750093,-155.979277941503
1922409986,SOMPHONE SCHWARZER LLC,"1122A 2ND AVE, HONOLULU, HI 96816",8087721182,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.287389504669,-157.811174111052
1073914941,CARMENNE CHIASSON PHD INC,"389 KAIMAKE LOOP, KAILUA, HI 96734",8085899158,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.408454424495,-157.749389424309
1710388624,"LULUMAFUIE FIATOA, M.D. LLC","94-307 FARRINGTON HWY, B-01, WAIPAHU, HI 96797",8088470487,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,21.380251380996,-158.018265576589
1992106660,MAUI TREATMENT CENTERS,"670 WAIALE RD, WAILUKU, HI 96793",8082427600,Mental Illness Community Based Residential Treatment Facility,"Community Based Residential Treatment Facility, Mental Illness",Residential Treatment Facilities,20.87558235443,-156.499353758561
1730580424,REHABILITATION HOSPITAL OF THE PACIFIC,"226 N KUAKINI ST, HONOLULU, HI 96817",8085313511,Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.321026366088,-157.855043216064
1306247937,"GLENN S. YONEMURA, MD INC","3221 WAIALAE AVE STE 382, HONOLULU, HI 96816",8087353764,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.28715486621,-157.807749179057
1073914677,MALCOLM M CHOY DDS INC,"829 ISENBERG ST, HONOLULU, HI 96826",8089886919,Dentist,Dentist,Dental Providers,21.291652947951,-157.826095402635
1285035873,HO OPONOPONO COUNSELING AND CARE SERVICES LLC,"1888 KALAKAUA AVE, #C312 #368, HONOLULU, HI 96815",8088889011,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,21.287456510235,-157.833875760787
1356742944,DR MICHAEL VANLANGEVELD AND ASSOCIATES LLC,"1050 ALA MOANA BLVD STE 1325, HONOLULU, HI 96814",8085916601,Optometrist,Optometrist,Eye and Vision Services Providers,21.294341151209,-157.855948777666
1326449877,PERIODONTICS HAWAII,"94-300 FARRINGTON HWY, D-02, WAIPAHU, HI 96797",8087282911,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.38023605515,-158.018947797435
1083016398,MAKA LAB SERVICES COMPANY LLC,"1620 ALA MOANA BLVD, SUITE 500, HONOLULU, HI 96815",8089550255,Technician/Technologist,Technician/Technologist,Eye and Vision Services Providers,21.288255822185,-157.840258806423
1083016224,"PACIFIC COUNSELING CENTER, LLC","780 KAIPII ST, KAILUA, HI 96734",8082918582,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.404612892172,-157.754396104498
1871995092,NEURO CONNECT CORP.,"1188 BISHOP ST, SUITE # 607, HONOLULU, HI 96813",8885415509,Physiological Laboratory,Physiological Laboratory,Laboratories,21.309979874154,-157.85955094227
1083016380,WEST OAHU RADIOLOGY LLC,"94-229 WAIPAHU DEPOT ST, SUITE 101, WAIPAHU, HI 96797",8085911504,Nuclear Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,21.383928829996,-158.006478984697
1801298708,THE QUEEN'S MEDICAL CENTER,"91-2141 FORT WEAVER RD, EWA BEACH, HI 96706",8086913000,General Acute Care Hospital,General Acute Care Hospital,Hospitals,21.370758329859,-158.026171141602
1467854125,"WINDWARD URGENT CARE SERVICES, L.L.C","46-001 KAMEHAMEHA HWY STE 107, KANEOHE, HI 96744",8082341094,Respite Care,Respite Care,Respite Care Facility,21.420146368161,-157.803022714557
1962804567,"GRAHAM M CORMACK, MD, LLC","1301 PUNCHBOWL ST, HONOLULU, HI 96813",8083432769,Critical Care Medicine (Internal Medicine) Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.307648434132,-157.855110921781
1497157002,"SUMMER T. WOOD, D.M.D., L.L.C.","970 N KALAHEO AVE STE C309, KAILUA, HI 96734",8082545503,Dentist,Dentist,Dental Providers,21.420125260327,-157.747836212974
1518369131,MVP REHAB LLC,"98-1277 KAAHUMANU ST # 106-709, AIEA, HI 96701",8082162789,Specialist,Specialist,Other Service Providers,21.389369954597,-157.953343579538
1063815678,GWEN AUYONG FNP LLC,"1329 LUSITANA ST, SUITE 409, HONOLULU, HI 96813",8083684239,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,21.307802744408,-157.852480551145
1295138311,NEW HOPE COUNSELING CENTER,"401 KAMAKEE ST STE 305, HONOLULU, HI 96814",8085964555,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.294560758184,-157.851714061149
1558764662,"ISLAND PODIATRY, LLC","99 S MARKET ST, SUITE 104, WAILUKU, HI 96793",8082435464,Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,20.886877477214,-156.501343911283
1346643236,THE LAVENDER CLINIC,"1481 S KING ST STE 422, HONOLULU, HI 96814",8087442543,Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.29788745932,-157.838750657011
1982007712,KAZUE TSUKIKAWA MD LLC,"1010 S KING ST STE 604, HONOLULU, HI 96814",8089417770,Legal Medicine,Legal Medicine,Other Service Providers,21.301357324725,-157.848173766403
1972906774,KONA SKINCARE & BODYWORKS,"75-5706 KUAKINI HWY SUITE 105, KAILUA KONA, HI 96740",8083470558,Health Maintenance Organization,Health Maintenance Organization,Managed Care Organizations,19.640253276499,-155.991871315419
1881097558,DCS MEDICAL,"1520 LILIHA ST, 403, HONOLULU, HI 96817",7144762743,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,21.321047968444,-157.860778180748
1962806695,ALOHA PEDIATRICS LLC,"3501 RICE ST, SUITE 209, LIHUE, HI 96766",8086520048,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,21.9616966,-159.3535433
1629472212,808 OHANA FIRST,"92-523 WAOKELE ST, KAPOLEI, HI 96707",8082261155,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.345249834441,-158.079503553058
1558765719,"MAUI CANCER CLINIC, INC.","24 NORTH CHURCH STREET SUITE 308, WAILUKU, HI 96793",8082421110,Oncology Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,20.888563967963,-156.503377762635
1285038364,HAPPY HAPPY HAPPY LLC,"1110 UNIVERSITY AVE STE 302, HONOLULU, HI 96826",8084571082,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,21.292689962063,-157.821572024195
1740684604,KAILUA FAMILY PHARMACY LLC,"1090 KEOLU DR STE 112113, KAILUA, HI 96734",8082609894,Long Term Care Pharmacy,Pharmacy,Suppliers,21.37633283577,-157.728926651677
1124423884,NIKKI P INAMINE MD LLC,"1660 S KING ST STE 102, HONOLULU, HI 96826",8089425565,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.296700446075,-157.835068334804
1114322880,REHAB ASSOCIATES OF THE PACIFIC LLC,"226 N KUAKINI ST, HONOLULU, HI 96817",8085313511,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,21.321026366088,-157.855043216064
1417352063,HI'ILANI HEALTH CORPORATION,"108 OLOKANI PLACE, 2ND FLOOR, WAHIAWA, HI 96786",8084978157,Home Health Agency,Home Health,Agencies,21.511778592278,-158.026309887698
1578968129,"FAMILY COUNSELING CENTER OF HAWAII, LLC","98-030 HEKAHA ST, BLDG. 7, UNIT #3, AIEA, HI 96701",8083687410,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,21.384543681082,-157.951671056889
1386049773,ALOHA BEHAVIORAL ASSOCIATES LLC,"640 LOINA PL, PAIA, HI 96779",8082508405,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,20.900194343948,-156.371699301844
1437554615,EKAHI INTEGRATED PRACTICES WEST LLC,"1585 KAPIOLANI BLVD, SUITE 1740, HONOLULU, HI 96814",8089489588,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,21.292079072494,-157.840292812695
1336544626,MEDICUS INC,"1301 PUNCHBOWL ST, HONOLULU, HI 96813",8085389011,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.307648434132,-157.855110921781
1811392160,SEARCH NETWORK LLC,"4366 KUKUI GROVE ST STE 202, LIHUE, HI 96766",8082463800,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,21.9715687,-159.3767602
1043616865,RICE CONSULTANCY LLC,"98-211 PALI MOMI ST, SUITE 312, AIEA, HI 96701",8084860449,Gastroenterology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.382790481687,-157.938605648458
1396141024,MAUI PSYCHIATRY LLC,"161 WAILEA IKE PL, BLDG A105, SUITE 5, WAILEA, HI 96753",8082441003,Psychoanalyst,Psychoanalyst,Behavioral Health & Social Service Providers,20.688743989889,-156.43671655036
1487050241,"CORALIE A.K. TEXEIRA, M.D. LLC","92-1527 ALIINUI DR, STE C, KAPOLEI, HI 96707",8086706458,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,21.335993458413,-158.108286627004
1164828943,"HAWAII ADVANCED MEDICAL GROUP, LLC","1020 KEEAUMOKU ST STE 206, HONOLULU, HI 96814",2019783900,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.298705557805,-157.840205584189
1144626755,LENDING HANDS LLC,"3825 LIKINI ST, HONOLULU, HI 96818",8084923122,In Home Supportive Care Agency,In Home Supportive Care,Agencies,21.350237331201,-157.923589871876
1881090405,KAM DIAGNOSTIC RADIOLOGY LLC,"94-239 WAIPAHU DEPOT ST, WAIPAHU, HI 96797",8086711000,Radiologic Technologist,Radiologic Technologist,"Technologists, Technicians & Other Technical Service Providers",21.383995344421,-158.006497895661
1497151849,HAWAII DENTAL CLINIC KAHALA HARADA LLC,"4211 WAIALAE AVE # G22, HONOLULU, HI 96816",8087357777,Dentist,Dentist,Dental Providers,21.2775901,-157.7853052
1134525546,DEBRA KETTLESON INC,"670 PONAHAWAI ST STE 221, HILO, HI 96720",8083655988,Geriatric Medicine (Family Medicine) Physician,Family Medicine,Allopathic & Osteopathic Physicians,19.713614648017,-155.096772598184
1801292099,HONOLULU ENDOCRINOLOGY INC,"1380 LUSITANA ST STE 902, HONOLULU, HI 96813",8085242472,"Endocrinology, Diabetes & Metabolism Physician",Internal Medicine,Allopathic & Osteopathic Physicians,21.3085193684,-157.852886261699
1598161671,POSITIVE BEHAVIORAL INTERVENTIONS,"614 COOKE ST STE 205, HONOLULU, HI 96813",8087793566,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.299804628941,-157.857310128734
1588060594,"PRINCEVILLE DENTAL, LLC","5-4280 KUHIO HWY, SUITE 220, PRINCEVILLE, HI 96722",8082121806,General Practice Dentistry,Dentist,Dental Providers,22.2138092,-159.4747303
1407252497,"WAIANAE DISTRICT COMPREHENSIVE HEALTH AND HOSPITAL BOARD, INCORPORATED","95-257 KALOAPAU ST, MILILANI, HI 96789",8084979760,Adult Day Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.452697287324,-158.018173926211
1174920813,ALAKAI NA KEIKI,"1100 ALAKEA ST, HONOLULU, HI 96813",8085237771,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.308873262031,-157.859550104202
1033516836,WAIKIKI HEALTH CENTER PHARMACY 2,"935 MAKAHIKI WAY, HONOLULU, HI 96826",8087397363,Clinic Pharmacy,Pharmacy,Suppliers,21.293220354036,-157.827557176678
1427455997,"FAMILY TREE PROJECT, LLP","1001 KAMOKILA BLVD STE 133, KAPOLEI, HI 96707",8087786797,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.334607440653,-158.081384366296
1023415593,KAISER FOUNDATION HOSPITALS,"3288 MOANALUA RD, HONOLULU, HI 96819",8084328115,Institutional Pharmacy,Pharmacy,Suppliers,21.362338721873,-157.901013718593
1922405026,"HORIZONS ACADEMY OF MAUI, INC.","2680 WAI WAI PLACE, KIHEI, HI 96753",8085752954,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,20.744608066531,-156.449607034573
1821496928,SONYA B CHAMBLISS COUNSELING SERVICES,"10 HOOHUI RD, STE 207, LAHAINA, HI 96761",8082509406,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,20.971569039567,-156.67829797213
1558769430,"VALLY MEDICAL GROUP, APC","345 KAUILA ST, HILO, HI 96720",8083333544,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,19.731313830975,-155.091201121159
1447658075,ROWYN LLC,"1130 N NIMITZ HWY, SUITE A-124, HONOLULU, HI 96817",8089551540,Hearing  Aid Equipment,Hearing Aid Equipment,Suppliers,21.318990623325,-157.876080432379
1518355791,OHK INC.,"2490 OKA ST, KILAUEA, HI 96754",8088281418,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,22.210879841029,-159.40793914576
1245628338,COUNSELING SERVICES LLC,"1314 S KING ST STE 603, HONOLULU, HI 96814",8083776656,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.299004564577,-157.84155334329
1194113043,ESTHER M KAWANO MD LLC,"1221 KAPIOLANI BLVD, SUITE 830, HONOLULU, HI 96814",8085939222,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,21.295252420254,-157.84749782954
1275921132,"MODERN EYES OPTOMETRY, INC.","1450 ALA MOANA BLVD, SUITE 3265, HONOLULU, HI 96814",8089453539,Optometrist,Optometrist,Eye and Vision Services Providers,21.289750395336,-157.843910788044
1245628056,AMC TRIPLER-SHAFTER,"91-1010 SHANGRILA ST STE 100, KAPOLEI, HI 96707",8084335423,Military/U.S. Coast Guard Pharmacy,Military/U.S. Coast Guard Pharmacy,Suppliers,21.318958379459,-158.072174831096
1023406709,OHANA CARE MAUI LLC,"2854 OMAOPIO RD, KULA, HI 96790",8083441285,Home Health Agency,Home Health,Agencies,20.811729026551,-156.353867167851
1346638970,JOANNE GODLEY MD INC,"39 W KAMEHAMEHA AVE, KAHULUI, HI 96732",8088772424,Gastroenterology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,20.888298968282,-156.466799108406
1669860219,UNIVERSITY OF HAWAII AT MANOA,"1337 LOWER CAMPUS RD, HONOLULU, HI 96822",8089566594,Sports Medicine (Family Medicine) Physician,Family Medicine,Allopathic & Osteopathic Physicians,21.294871398339,-157.819928277948
1295123636,LONGS DRUG STORES CALIFORNIA LLC,"100 HOOKELE ST, KAHULUI, HI 96732",8088730571,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,20.875479136317,-156.456181811903
1104214543,LONGS DRUG STORES CALIFORNIA LLC,"345 HAHANI ST, KAILUA, HI 96734",8084899320,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,21.392615923277,-157.740594919825
1013305457,MEDIPHARM PHARMACY LLC,"891 ULULANI ST STE 113, HILO, HI 96720",8089699163,Pharmacy,Pharmacy,Suppliers,19.715653719416,-155.084594481842
1851780134,COSTCO WHOLESALE CORPORATION,"333 KEAHOLE ST BLDG A, HONOLULU, HI 96825",8083943314,Eyewear Supplier,Eyewear Supplier,Suppliers,21.283826742481,-157.713256111385
1144618463,"DAVID L. NASH, PHD","95-1249 MEHEULA PKWY, #195, MILILANI, HI 96789",8086236375,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.453888574294,-158.007690940987
1215326509,HOLISTICARE PHYSICAL THERAPY,"400 KEAWE ST # 416, HONOLULU, HI 96813",8083486336,Sports Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.299063111191,-157.861357516388
1457740722,COSTCO WHOLESALE CORPORATION,"540 HALEAKALA HWY, KAHULUI, HI 96732",8088718804,Eyewear Supplier,Eyewear Supplier,Suppliers,20.8871608,-156.4498425
1316336530,COSTCO WHOLESALE CORPORATION,"525 ALAKAWA ST, HONOLULU, HI 96817",8085266101,Eyewear Supplier,Eyewear Supplier,Suppliers,21.318807678613,-157.87209973804
1356730535,"HAWAII DENTAL GROUP, INC","91-1121 KEAUNUI DR., BLDG M SPACE 6, EWA BEACH, HI 96706",8086755562,Endodontics,Dentist,Dental Providers,21.328243460044,-158.021585536989
1407245624,COSTCO WHOLESALE CORPORATION,"4300 NUHOU ST, LIHUE, HI 96766",8082414000,Eyewear Supplier,Eyewear Supplier,Suppliers,21.965907022931,-159.379432660458
1225427446,COSTCO WHOLESALE CORPORATION,"4589 KAPOLEI PKWY, KAPOLEI, HI 96707",8086743900,Eyewear Supplier,Eyewear Supplier,Suppliers,21.327866261732,-158.087498672362
1326437542,COSTCO WHOLESALE CORPORATION,"73-5600 MAIAU ST, KAILUA KONA, HI 96740",8083314810,Eyewear Supplier,Eyewear Supplier,Suppliers,19.687353377628,-156.015957341715
1780073908,COSTCO WHOLESALE CORPORATION,"94-1231 KA UKA BLVD, WAIPAHU, HI 96797",8086786101,Eyewear Supplier,Eyewear Supplier,Suppliers,21.427393972069,-158.00151495011
1659760734,MINA PHARMACY LLC,"3375 KOAPAKA ST, SUITE F245, HONOLULU, HI 96819",8082229252,Point of Service,Point of Service,Managed Care Organizations,21.3356916,-157.9178401
1699164780,ALL ISLAND CASE MANAGEMENT CORPORATION,"1188 BISHOP ST, SUITE 1508, HONOLULU, HI 96813",8085367100,Case Management Agency,Case Management,Agencies,21.309979874154,-157.85955094227
1396134508,"KAREN C. YAMAGUCHI, DPM, LLC","615 PIIKOI ST STE 1401, HONOLULU, HI 96814",8085910020,Foot Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,21.295615077109,-157.845814486844
1255720223,WALLY KOJIMA OD LLC,"73 5600 MAIAU ST, KAILUA KONA, HI 96740",8083318081,Optometrist,Optometrist,Eye and Vision Services Providers,19.687353377628,-156.015957341715
1073902912,"B.C.P., INC. DBA/ BAYADA HOME HEALTH CARE","1221 KILAUEA AVENUE, SUITE 60, HILO, HI 96720",8089699622,Home Health Agency,Home Health,Agencies,19.710874016055,-155.076541162383
1326437211,MCANGEL ENTERPRISES LLC DBA HAWAII MEDICAL SKIN CARE,"55 MERCHANT ST STE 1540, HONOLULU, HI 96813",8082263165,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.309154531,-157.863114381924
1679962526,THE WISDOM CENTER FOR AUTISM,"810 KOKOMO RD, SUITE 184, HAIKU, HI 96708",8082142326,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,20.914063190062,-156.323098338068
1154710838,"ILONA L. HIGGINS MD, LLC","65-1298B KAWAIHAE RD, SUITE #1, KAMUELA, HI 96743",8089306550,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,20.022467628986,-155.675386735773
