NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1386906519,"COMMUNITY CARE HEALTH PLAN OF KANSAS, INC.","1010 SW TYLER ST FL 2, TOPEKA, KS 66612",8003311476,Health Maintenance Organization,Health Maintenance Organization,Managed Care Organizations,39.047597869448,-95.682955187606
1003178260,JENNIFER LYNNE SIMON PHD,"2107 NEW HAMPSHIRE ST, LAWRENCE, KS 66046",4792063131,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,38.946279156411,-95.234781475579
1700148988,EDWARD J LIND II MD PA,"1431 S BLUFFVIEW DR, SUITE 102, WICHITA, KS 67218",3166413922,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,37.667554268603,-97.289835098003
1568724821,"NOUBA LIVING & HEALTHCARE, INC","402 ASH STREET, OVERBROOK, KS 66524",7852249488,Alzheimer Center (Dementia Center),Alzheimer Center (Dementia Center),Nursing & Custodial Care Facilities,38.778667228902,-95.552782064431
1558623611,SLEEP RESOLUTIONS INC.,"1506 TAYLOR PLZ E, GARDEN CITY, KS 67846",6202719400,Sleep Disorder Diagnostic Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.978801549923,-100.883100867611
1124380381,TURNING POINT HOME HEALTHCARE LLC,"12735 MCINTYRE RD, LEAVENWORTH, KS 66048",9137272757,Home Health Agency,Home Health,Agencies,39.215899756577,-94.872999765917
1689936684,"180 MEDICAL, INC.","8200 E 34TH STREET CIR N, SUITE 1002, BLDG 1000, WICHITA, KS 67226",3164404404,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,37.746217114675,-97.239709351547
1508128471,MIDWEST REST & WELLNESS LLC,"3842 W 75TH ST, PRAIRIE VILLAGE, KS 66208",9132878799,Sleep Disorder Diagnostic Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.993329776268,-94.629684672446
1952664716,"WARD CHIROPRACTIC, P.A.","200 MAIN ST, HALSTEAD, KS 67056",3168352229,Chiropractor,Chiropractor,Chiropractic Providers,38.00435307389,-97.50596868665
1952664708,SUNFLOWER SURGICAL SPECIALISTS,"268 NE 140TH STREET, SAINT JONES, KS 67576",7853051594,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,38.158878960133,-98.701985977859
1518220326,WYANDOTTE COMPREHENSIVE SPECIAL EDUCATION COOP INFANT TODDLER DIVISION,"4911 STATE AVE, KANSAS CITY, KS 66102",9132878851,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,39.116545724559,-94.690983441248
1083977615,FAITH COUNSELING & WELLNESS CENTER,"7272 K4 HWY, SU CC;, MERIDEN, KS 66512",8604810714,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,39.17728520000001,-95.56949879999999
1851654206,ST CATHERINE HOSPITAL,"2200 SUMMERLON CIR STE A, DODGE CITY, DODGE CITY, KS 67801",6204089700,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,37.778714733075,-99.997453714308
1861755191,LABORATORY CORPORATION OF AMERICA HOLDINGS,"9300 E 29TH ST N STE 315, WICHITA, KS 67226",3166369162,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,37.737787695335,-97.229638801953
1831452176,PARAMOUNT RECOVERY LLC,"1040 NEW HAMPSHIRE ST, SUITE 26, LAWRENCE, KS 66044",7853711455,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,38.964880579109,-95.234613851402
1205190295,"APT WEST WICHITA, LLC","834 N SOCORA ST, STE 1, WICHITA, KS 67212",3164403731,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",37.696642756239,-97.437791389312
1407119431,"FLINT HILLS HEALTH CARE SERVICES, INC.","1251 SW ARROWHEAD RD STE 103, TOPEKA, KS 66604",7852721616,Home Health Agency,Home Health,Agencies,39.043292884754,-95.75723636681
1316200330,ALIXA RX LLC,"11286 RENNER BLVD, LENEXA, KS 66219",9723726300,Pharmacy,Pharmacy,Suppliers,38.924343803316,-94.77950715317
1497019350,"KANSAS CITY GASTROENTEROLOGY & HEPATOLOGY PHYSICIANS GROUP, LLC","5100 W 110TH ST STE 120, OVERLAND PARK, KS 66211",9132347600,Gastroenterology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,38.930412906079,-94.64365373674
1801150503,"KEVIN HAMM ,DO,PA","1323 N A ST, WELLINGTON, KS 67152",3167550482,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,37.278563780765,-97.3941399873
1962766733,"SUSAN WARDEN THERAPY, LLC","10965 GRANADA LN, SUITE 102, OVERLAND PARK, KS 66211",9137354605,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,38.929715968168,-94.63775040739
1790049195,SERC REHABILITATION PARTNERS LLC,"11120 ANTIOCH RD # 17, OVERLAND PARK, KS 66210",9134517373,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",38.927152641284,-94.686300506582
1568726032,SERC REHABILITATION PARTNERS LLC,"1004 PROGRESS DR STE 100, LANSING, KS 66043",9133513586,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",39.264904457792,-94.915681714764
1427312818,"SERC REHABILITATION PARTNERS, LLC","5799 BROADMOOR ST STE 300, MISSION, KS 66202",9133845600,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.024022433067,-94.665531161666
1033473434,SERC REHABILITATION PARTNERS LLC,"12755 S MUR LEN RD, STE B1, OLATHE, KS 66062",9137828729,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",38.8971943,-94.77850339999999
1013271410,KENAI DIALYSIS LLC,"10787 NALL AVE STE 130, OVERLAND PARK, KS 66211",9136492671,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.932744258874,-94.648868784475
1740544147,"SERC REHABILITATION PARTNERS, LLC","7162 RENNER RD, SHAWNEE, KS 66217",9139627770,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.998830528123,-94.779897702079
1861756207,"DR. JILL THORNE, LICENSED PSYCHOLOGIST, LLC","8100 MARTY ST STE 107, OVERLAND PARK, KS 66204",9132209502,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,38.9823017,-94.67032429999999
1891059242,WITT EYE CENTERS PA,"1133 COLLEGE AVE, BLDG D STE 156, MANHATTAN, KS 66502",7855373937,Optometrist,Optometrist,Eye and Vision Services Providers,39.191280603584,-96.598206546828
1861756041,ARCKC LLC,"8401 W 125TH ST, OVERLAND PARK, KS 66213",9133383222,Allergy Physician,Allergy & Immunology,Allopathic & Osteopathic Physicians,38.901006086866,-94.683268490966
1275897431,SUPPLEMENTAL HEALTH CARE,"6700 ANTIOCH RD, OVERLAND PARK, KS 66204",8886629225,Home Health Agency,Home Health,Agencies,39.007627655124,-94.686528166422
1497019749,TRINITY MANOR OPCO LLC,"510 W FRONTVIEW ST, DODGE CITY, KS 67801",6202278551,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,37.78039901382,-100.021766565681
1548525579,"AVENIR VENTURES, L.L.C.","250 W DOUGLAS AVE, SUITE 101, WICHITA, KS 67202",8669988370,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,37.686051177898,-97.340063142054
1659636686,SOUTHWEST KANSAS MIRACLE-EAR,"2310 E KANSAS AVE, GARDEN CITY, KS 67846",6202710013,Hearing Instrument Specialist,Hearing Instrument Specialist,"Speech, Language and Hearing Service Providers",37.977854689704,-100.843655309842
1659636579,WILLIAM NEWTON MEMORIAL HOSPITAL,"1230 E 6TH AVE STE 2B, WINFIELD, KS 67156",6202226270,Cardiovascular Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,37.243708674188,-96.982793923613
1871858746,DELORES HOMES,"6613 PARALLEL AVE, KANSAS CITY, KS 66102",9132999534,Home Health Agency,Home Health,Agencies,39.128485575201,-94.731680988529
1205191178,THE MEADOWS,"15 CRESTVIEW LAKES EST, WICHITA, KS 67220",3162952760,Adult Care Home Facility,Custodial Care Facility,Nursing & Custodial Care Facilities,37.72632218689,-97.282763985552
1427313337,BRIAN JOSEPHS INTERNATIONAL LLC,"5401 COLLEGE BLVD, SUITE 204, LEAWOOD, KS 66211",9136496405,Prosthetic/Orthotic Supplier,Prosthetic/Orthotic Supplier,Suppliers,38.92744257919,-94.647678519925
1427313162,"BLUEJACKET EMERGENCY PHYSICIANS, LLC","10500 QUIVIRA RD, OVERLAND PARK, KS 66215",9135415338,Physician Assistant,Physician Assistant,Physician Assistants & Advanced Practice Nursing Providers,38.938732756495,-94.723603704195
1215292701,WESTERN PLAINS PHYSICIAN PRACTICES LLC,"112 W ROSS BLVD, SUITE D, DODGE CITY, KS 67801",6203716446,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,37.787424362568,-100.017450223041
1790040327,BROADMOOR ONE LLC,"2119 N BROADMOOR ST, WICHITA, KS 67206",3162603625,Adult Care Home Facility,Custodial Care Facility,Nursing & Custodial Care Facilities,37.721134204543,-97.249947975638
1992060347,LAKEMARY CENTER,"100 LAKEMARY DR, PAOLA, KS 66071",9135574000,Psychiatric Residential Treatment Facility,Psychiatric Residential Treatment Facility,Residential Treatment Facilities,38.568191381095,-94.861379694395
1881959278,STATE AVENUE DENTAL LLC,"7933 STATE AVE, SUITE 101, KANSAS CITY, KS 66112",9132136973,Dentist,Dentist,Dental Providers,39.11632972884,-94.764202122809
1114282563,KEARNY COUNTY HOSPITAL,"521 MAIN STREET, DEERFIELD, KS 67838",6204262990,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.978991702515,-101.13295986644
1629333844,SUNRICE CHIROPRACTIC LLC,"1642 MAIN ST, SUITE 3, ATCHISON, KS 66002",9133671665,Chiropractor,Chiropractor,Chiropractic Providers,39.56089964673,-95.140797818049
1194070326,DANIEL D KIEU DDS PA,"4100 E CENTRAL AVE, WICHITA, KS 67208",3166120270,General Practice Dentistry,Dentist,Dental Providers,37.693814704736,-97.288556076233
1215282272,"CORNERSTONE INTEGRATED HEALTHCARE, LLC","11542 W 95TH ST, OVERLAND PARK, KS 66214",9132846769,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,38.956600980458,-94.719591846819
1255686275,"LINDA CRENSHAW, LMSW","127 E AVENUE B, SUITE B, HUTCHINSON, KS 67501",6202597993,Social Worker,Social Worker,Behavioral Health & Social Service Providers,38.049614090999,-97.929823380253
1265787071,OC MEDICAL GROUP,"242 N CLEVELAND AVE, WICHITA, KS 67214",3162470238,In Home Supportive Care Agency,In Home Supportive Care,Agencies,37.688792009259,-97.321812281413
1023363983,"MAGIC KITCHEN, INC.","11310 W 80TH ST, LENEXA, KS 66214",8164923220,Home Delivered Meals,Home Delivered Meals,Suppliers,38.983572996335,-94.718560852086
1548515265,TLEC CLAY WASHINGTON INFANT TODDLER PROGRAM,"807 DEXTER ST, CLAY CENTER, KS 67432",7856323176,Early Intervention Provider Agency,Early Intervention Provider Agency,Agencies,39.378288565679,-97.120624802105
1790030476,"KTW, LLC","551 S HOLLAND ST, WICHITA, KS 67209",3163375461,Adult Care Home Facility,Custodial Care Facility,Nursing & Custodial Care Facilities,37.674305778444,-97.432362719679
1558616169,"TALLGRASS BALANCE, HEARING & PHYSICAL THERAPY LLC","601 SW CORPORATE VW, 220, TOPEKA, KS 66615",7852286100,Orthopedic Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",39.057829672369,-95.766338878573
1851646285,ANTHONY ANUNWA MD PA,"1600 N LORRAINE ST, HUTCHINSON, KS 67501",6206637595,Child & Adolescent Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,38.071415381586,-97.903800012205
1982959326,DR WEIR PERFORMANCE CHIROPRACTIC,"14310 METCALF AVE, SUITE 120, OVERLAND PARK, KS 66223",9132399810,Rehabilitation Chiropractor,Chiropractor,Chiropractic Providers,38.868986128066,-94.66790309956
1912253907,"ANS LIVING, LLC","3614 SW MISSION AVE, TOPEKA, KS 66614",7854303485,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,39.001464027446,-95.725573398551
1689920688,GENOA HEALTHCARE LLC,"1600 N LORRAINE ST STE 100, HUTCHINSON, KS 67501",6209213013,Pharmacy,Pharmacy,Suppliers,38.071415381586,-97.903800012205
1164778049,"VENA AND WOUND CARE CENTERS OF AMERICA, PA","21 N 12TH ST STE 103A, KANSAS CITY, KS 66102",8165310110,Thoracic Surgery (Cardiothoracic Vascular Surgery) Physician,Thoracic Surgery (Cardiothoracic Vascular Surgery),Allopathic & Osteopathic Physicians,39.104471684145,-94.640017214175
1699021568,"KUBOVY CHIROPRACTIC, LLC","17795 W 106TH ST STE 200, OLATHE, KS 66061",9133593880,Internist Chiropractor,Chiropractor,Chiropractic Providers,38.936293760916,-94.793210864126
1306192117,"ADVANCED HOME HEALTH CARE, LLC","204 E FRONTVIEW ST, DODGE CITY, KS 67801",3166808427,Home Health Agency,Home Health,Agencies,37.780349848974,-100.017327052016
1558617282,ASHA DENTAL LLC,"11100 ASH ST STE 204, LEAWOOD, KS 66211",9132305547,General Practice Dentistry,Dentist,Dental Providers,38.927449145911,-94.646526165542
1194071654,BEECH CHIROPRACTIC,"9330 E CENTRAL AVE # SET300, WICHITA, KS 67206",3166556553,Chiropractor,Chiropractor,Chiropractic Providers,37.693915014158,-97.231823778196
1083960553,WINTER MEADOW HOMES,"2832 SW MULVANE ST, TOPEKA, KS 66611",7852342989,Adult Care Home Facility,Custodial Care Facility,Nursing & Custodial Care Facilities,39.01849053286,-95.698607365455
1154677573,"ADVANCED MEDICAL DME, LLC","1007 ALBERT AVE, SALINA, KS 67401",9137213737,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,38.808954552898,-97.59537183667
1154678522,"WAINWRIGHT EYE CARE, P.A.","101 BLUEMONT AVE, ATTN: DR. WAINWRIGHT, MANHATTAN, KS 66502",7855398019,Optometrist,Optometrist,Eye and Vision Services Providers,39.18661082306,-96.558839603961
1194072421,"AMAZING SMILES OF KANSAS CITY, LLC","8915 STATE AVE, KANSAS CITY, KS 66112",9137887600,Dentist,Dentist,Dental Providers,39.116307806098,-94.786170468611
1013264399,LA CAMBRA CO,"727 N WACO AVE, WICHITA, KS 67203",9134247000,Sleep Medicine (Family Medicine) Physician,Family Medicine,Allopathic & Osteopathic Physicians,37.696528785105,-97.341249770801
1336496595,AUSTIN MED GROUP INC,"345 N RIVERVIEW ST, WICHITA, KS 67203",9134612130,Clinical Cardiac Electrophysiology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,37.690633553516,-97.34346503849
1356698484,ALL ABOUT YOU CASE MANAGEMENT,"9393 W 110TH ST, SUITE 536, OVERLAND PARK, KS 66210",9132818695,Case Management Agency,Case Management,Agencies,38.929183756507,-94.695680331567
1508113622,"PRECISION SPINE & ORTHOPAEDIC SPECIALISTS, LLC","10777 NALL AVE, SUITE 120, OVERLAND PARK, KS 66211",9133872800,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,38.932975933159,-94.648868289423
1376890491,WELLSVILLE RETIREMENT COMMUNITY,"304 W 7TH ST, WELLSVILLE, KS 66092",7858834101,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,38.716738814845,-95.084727364059
1669729737,DYNAMIC ATHLETICS HEALTH & PERFORMANCE INSTITUTE LLC,"9111 FLINT ST, OVERLAND PARK, KS 66214",8559396264,Sports Physician Chiropractor,Chiropractor,Chiropractic Providers,38.963584503492,-94.717344718079
1336496157,QUANTUM SHIFT PHYSICAL THERAPY AND WELLNESS CENTER LLC,"1201 WAKARUSA DR STE E1, LAWRENCE, KS 66049",7858567389,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.965062699859,-95.307024080466
1043567910,MOBILECARE 2U,"8500 W 110TH ST, SUITE 450, OVERLAND PARK, KS 66210",9133621112,Preferred Provider Organization,Preferred Provider Organization,Managed Care Organizations,38.929118347122,-94.681881310191
1124375704,"ADVANCED HEALTH SERVICES, LLC","204 E FRONTVIEW ST, DODGE CITY, KS 67801",3166808427,Home Health Agency,Home Health,Agencies,37.780349848974,-100.017327052016
1346597069,WICHITA FAMILY DENTAL PARTNERSHIP,"9339 E 21ST ST N, SUITE 200, WICHITA, KS 67206",3166309339,General Practice Dentistry,Dentist,Dental Providers,37.722968105059,-97.229057060308
1710234455,PITTSBURG CATARACT CENTER PA,"1602 N BROADWAY ST, PITTSBURG, KS 66762",6203086882,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.422202923096,-94.704792038154
1497002133,FETZIK DENTISTRY LLC,"2548 N MAIZE CT, SUITE 100, WICHITA, KS 67205",3164404432,Dentist,Dentist,Dental Providers,37.729393002506,-97.46118232964
1063769743,SPRINGVIEW HOME HEALTHCARE LLC,"10644 W 87TH ST, OVERLAND PARK, KS 66214",9133100166,Adult Care Home Facility,Custodial Care Facility,Nursing & Custodial Care Facilities,38.971180223659,-94.7089312026
1730436460,"THE EYE GALLERY, LLC","501 E PAWNEE ST, SUITE A, WICHITA, KS 67211",3162638899,Optometrist,Optometrist,Eye and Vision Services Providers,37.64966412299,-97.332807870769
1518215045,TALLGRASS ORAL SURGERY LLC,"2201 SW WESTPORT DR, TOPEKA, KS 66614",7852734300,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,39.026585985857,-95.756323980312
1134477441,ALL ABOUT HER,"536 S BLUFF ST, WICHITA, KS 67218",3162609608,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,37.678266028506,-97.289644311129
1700134004,"KANSAS CENTER FOR PAIN RELIEF, LLC","11413 ASH ST, LEAWOOD, KS 66211",9136635533,Medical Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.921465532515,-94.647687736848
1982952271,"SMART HEARING AND BALANCE OF LENEXA, LLC","8550 MARSHALL DR, SUITE 120, LENEXA, KS 66214",9135993275,Audiologist,Audiologist,"Speech, Language and Hearing Service Providers",38.973691722919,-94.717389658317
1730437997,GRACEFUL HOME HEALTH CARE,"409 N CRESTLINE DR, LAWRENCE, KS 66049",7854242785,Home Health Agency,Home Health,Agencies,38.986222336412,-95.266931202788
1740538982,FRONTLINE INTERVENTION SOLUTION TODAY-ORGANIZATION LLC LIMITED LIABILI,"3211 N 38TH ST, KANSAS CITY, KS 66104",9139995874,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,39.144759203542,-94.673079209133
1508114786,"LIFE BRIDGE, LLC","1664 SW 28TH ST, TOPEKA, KS 66611",7858063973,Home Health Agency,Home Health,Agencies,39.019685391201,-95.702551520295
1932457942,"SURGASSIST, LLC","14601 BENSON ST, OVERLAND PARK, KS 66221",9135265282,Specialist,Specialist,Other Service Providers,38.86411710614,-94.687726344852
1699023663,MERCY KANSAS COMMUNITIES INC,"1624 S NATIONAL AVE, FORT SCOTT, KS 66701",6202235000,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.821661947463,-94.707375680896
1326396292,J & D HEALTHCARE SERVICES,"1927 S LEEANNE LN, WICHITA, KS 67207",3163931905,Home Health Agency,Home Health,Agencies,37.658246262183,-97.211544825628
1265780142,"OVERLAND PARK WELLNESS, L.L.C.","7011 W 121ST ST, SUITE 105, OVERLAND PARK, KS 66209",9135152441,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,38.908610666048,-94.666277049681
1003164872,"SEK PRIMARY CARE ASSOC, LLC","2600 OTTAWA RD, SUITE 101, NEODESHA, KS 66757",6203252500,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,37.4095826,-95.70840869999999
1104174051,"KELLER EYE CENTER, P.A.","2301 INDUSTRIAL RD, STE 2020, EMPORIA, KS 66801",6203438876,Optometrist,Optometrist,Eye and Vision Services Providers,38.425274375285,-96.2171308947
